"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Panama","PAN","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","","","","","10000","","","30000","20000","20000","40000","50000","40000","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","10000","430000","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","-40000","-40000","10000","120000","160000","10930000","","","10000","10000","10000","10000","","40000","30000","50000","30000","30000","20000","90000","","10000","80000","100000","140000","110000","630000","230000","","","830000","220000","300000","680000","10000","680000","10000","","","","","","100000","20000","90000","","10000","","10000","10000","","10000","10000","120000","80000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","","","","","","","10000","10000","","10000","10000","10000","","250000","340000","270000","710000","290000","330000","1260000","1640000","5250000","4370000","4240000","4850000","4070000","5730000","5550000","4520000","2850000","2330000","5800000","61440000","16870000","18600000","15130000","37670000","42640000","9120000","4100000","3010000","3500000","5300000","8370000","6210000","2110000","2090000","1980000","4110000","33510000","101830000","63180000","14010000","160000","-10260000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","10000","200000","150000","100000","130000","140000","190000","470000","","40000","8090000","10460000","510000","280000","420000","590000","430000","1930000","-120000","-340000","-410000","-80000","-530000","-760000","-740000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","","","","","","","","","","","","","","","","","0","20000","0","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Netherlands (current US$)","DC.DAC.NLDL.CD","","","","","","","","","","","","20000","","100000","30000","90000","40000","100000","220000","450000","270000","540000","740000","560000","410000","380000","420000","450000","530000","510000","-14820000","250000","470000","400000","560000","720000","530000","420000","200000","","170000","640000","530000","170000","310000","140000","70000","110000","","","","130000","240000","170000","170000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","70000","","120000","20000","","","","","","","","","","","","","","","","","","20000","","","","","2360000","6930000","1620000","1990000","130000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","50000","","","60000","100000","","","","","40000","120000","150000","20000","20000","20000","10000","","","","","","","","140000","230000","160000","80000","-10000","","10000","20000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","12960000","9960000","11010000","18120000","10200000","32200000","18620000","15710000","12010000","15310000","14270000","17510000","10500000","19870000","13890000","20050000","27800000","22880000","18970000","17820000","18290000","21460000","25680000","22910000","56840000","44530000","28250000","26800000","19530000","15440000","96260000","108290000","195070000","76120000","35110000","40320000","52180000","48670000","26170000","20340000","22950000","30550000","25230000","33420000","27490000","24540000","32450000","-134520000","30110000","60810000","122410000","103620000","41380000","-2430000","-203010000","","",
"Panama","PAN","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","13000000","10000000","11000000","18000000","10000000","21190000","18520000","15570000","11850000","15000000","14000000","17000000","10000000","19000000","13000000","19000000","26000000","22000000","17000000","15000000","15000000","14000000","19000000","16000000","46000000","38000000","19000000","14000000","11000000","7000000","97000000","96000000","124000000","48000000","6000000","6000000","-5000000","-13000000","-13650000","-12130000","-8780000","770000","5990000","10490000","9330000","7500000","18730000","7280000","13660000","16660000","8980000","13780000","16200000","12430000","3990000","","",
"Panama","PAN","PPG, bilateral (AMT, current US$)","DT.AMT.BLAT.CD","","","","","","","","","","","3053000","3323000","3437000","4168000","4510000","4910000","4461000","4860000","6035000","9746000","8468000","11818000","15367000","14166000","13399000","14107000","21683000","27322000","1349000","4015000","1823000","920000","30020000","28620000","15840000","32048000","261579000","51320000","51308000","55354000","51566000","49396000","15171000","13875000","12146000","12236000","12082000","14340000","17132000","19702000","19818000","18345000","16898000","15041000","23228000","19316000","",
"Panama","PAN","PPG, bilateral concessional (AMT, current US$)","DT.AMT.BLTC.CD","","","","","","","","","","","2119000","2213000","2326000","2567000","2593000","3030000","3118000","2426000","2186000","2119000","1888000","2205000","2408000","2292000","2612000","3445000","3749000","2416000","7000","0","0","0","6772000","12934000","9209000","10474000","9573000","29222000","29413000","34849000","33225000","31715000","13274000","12947000","11921000","11872000","11354000","13073000","15325000","17895000","18011000","16538000","15455000","13962000","22689000","","",
"Panama","PAN","IMF repurchases (AMT, current US$)","DT.AMT.DIMF.CD","","","","","","","","","","","1710000","4413000","3909000","0","1215000","0","0","537000","7314000","17908000","17300000","15200000","4800000","950000","7710000","28690000","45440000","72985000","149000","769000","70490000","55533000","200650000","10240000","1313000","38850000","51938000","25864000","13378000","23531000","51771000","33323000","8071000","9326000","9881000","9849000","9810000","10206000","5269000","0","0","0","0","0","0","","",
"Panama","PAN","Principal repayments on external debt, long-term + IMF (AMT, current US$)","DT.AMT.DLTF.CD","","","","","","","","","","","25323000","32481000","38625000","63415000","92653000","31186000","44666000","88760000","450201000","208052000","231945000","228499000","285739000","189594000","240431000","132660000","169317000","205687000","15264000","8307000","121068000","128716000","602531000","145704000","165164000","172292000","463157000","1233608000","358692000","311000000","462753000","660119000","1153547000","405896000","797697000","1216415000","2226171000","180735000","663779000","189641000","319895000","185122000","954786000","791509000","475618000","","",
"Panama","PAN","Principal repayments on external debt, long-term (AMT, current US$)","DT.AMT.DLXF.CD","","","","","","","","","","","23613000","28068000","34716000","63415000","91438000","31186000","44666000","88223000","442887000","190144000","214645000","213299000","280939000","188644000","232721000","103970000","123877000","132702000","15115000","7538000","50578000","73183000","401881000","135464000","163851000","133442000","411219000","1207744000","345314000","287469000","410982000","626796000","1145476000","396570000","787816000","1206566000","2216361000","170529000","658510000","189641000","319895000","185122000","954786000","791509000","475618000","622173000","",
"Panama","PAN","Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)","DT.AMT.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4667000","79667000","26601000","25101000","70498000","194560000","104364000","220587000","251309000","631623000","0","0","0","150000000","7143000","38143000","27651000","261051000","0","",
"Panama","PAN","Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)","DT.AMT.DPPG.CD","","","","","","","","","","","23613000","28068000","34716000","63415000","91438000","31186000","44666000","88223000","442887000","190144000","214645000","213299000","280939000","188644000","232721000","103970000","123877000","132702000","15115000","7538000","50578000","73183000","401881000","135464000","163851000","133442000","411219000","1203077000","265647000","260868000","385881000","556298000","950916000","292206000","567229000","955257000","1584738000","170529000","658510000","189641000","169895000","177979000","916643000","763858000","214567000","","",
"Panama","PAN","PPG, IBRD (AMT, current US$)","DT.AMT.MIBR.CD","","","","","","","","","","","689000","791000","838000","890000","938000","1024000","1899000","2450000","4080000","5144000","5519000","8231000","12195000","14483000","16435000","20524000","32635000","35237000","2601000","122000","41114000","49202000","177948000","54226000","53634000","42879000","31439000","28716000","25859000","21341000","24032000","26040000","26659000","34927000","37380000","39158000","41108000","43209000","44713000","38897000","38385000","41256000","37454000","40476000","45984000","","",
"Panama","PAN","PPG, IDA (AMT, current US$)","DT.AMT.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","PPG, multilateral (AMT, current US$)","DT.AMT.MLAT.CD","","","","","","","","","","","1568000","2328000","2671000","2683000","2976000","3969000","5671000","6122000","7644000","8686000","9063000","40953000","18038000","21769000","27708000","32775000","57040000","60677000","3797000","170000","43081000","59811000","362504000","93065000","92434000","84562000","71731000","68984000","59445000","53133000","57435000","57543000","69072000","106634000","123037000","126435000","133356000","139278000","142623000","134302000","145527000","156240000","157466000","164387000","164659000","162777000","",
"Panama","PAN","PPG, multilateral concessional (AMT, current US$)","DT.AMT.MLTC.CD","","","","","","","","","","","809000","1456000","1709000","1687000","1867000","2853000","3679000","3581000","3470000","3448000","3449000","3916000","4301000","4750000","6680000","6998000","6572000","7607000","665000","0","352000","8116000","33875000","8197000","10207000","10759000","11337000","9630000","10294000","9776000","9768000","9831000","14329000","17565000","18503000","17942000","19514000","20817000","13486000","6105000","5581000","4418000","3350000","3704000","4679000","","",
"Panama","PAN","PPG, official creditors (AMT, current US$)","DT.AMT.OFFT.CD","","","","","","","","","","","4621000","5651000","6108000","6851000","7486000","8879000","10132000","10982000","13679000","18432000","17531000","52771000","33405000","35935000","41107000","46882000","78723000","87999000","5146000","4185000","44904000","60731000","392524000","121685000","108274000","116610000","333310000","120304000","110753000","108487000","109001000","106939000","84243000","120509000","135183000","138671000","145438000","153618000","159755000","154004000","165345000","174585000","174364000","179428000","187887000","182093000","",
"Panama","PAN","PPG, bonds (AMT, current US$)","DT.AMT.PBND.CD","","","","","","","","","","","653000","682000","709000","1242000","20274000","805000","840000","1267000","1806000","5821000","9306000","5920000","45082000","56700000","17456000","40009000","26871000","32966000","8397000","1460000","1524000","1591000","1657000","1279000","761000","464000","384000","982185000","58749000","135700000","120439000","355822000","802184000","142549000","404896000","799141000","1421567000","0","489927000","0","0","0","741114000","583598000","0","","",
"Panama","PAN","PPG, commercial banks (AMT, current US$)","DT.AMT.PCBK.CD","","","","","","","","","","","2235000","6101000","3787000","40744000","43023000","11568000","29382000","57795000","408785000","150972000","165075000","141561000","191818000","77922000","155106000","3086000","4264000","3684000","1060000","653000","1051000","1884000","385000","2433000","47742000","3758000","70200000","95185000","93851000","16466000","155818000","92772000","63724000","28383000","26600000","17303000","17733000","16911000","8828000","35637000","4550000","3394000","1165000","832000","26680000","61283000","",
"Panama","PAN","PNG, bonds (AMT, current US$)","DT.AMT.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75000000","0","0","20000000","115000000","0","0","0","369078000","0","0","0","150000000","0","0","0","220000000","","",
"Panama","PAN","PNG, commercial banks and other creditors (AMT, current US$)","DT.AMT.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4667000","4667000","26601000","25101000","50498000","79560000","104364000","220587000","251309000","262545000","0","0","0","0","7143000","38143000","27651000","41051000","","",
"Panama","PAN","PPG, other private creditors (AMT, current US$)","DT.AMT.PROP.CD","","","","","","","","","","","16104000","15634000","24112000","14578000","20655000","9934000","4312000","18179000","18617000","14919000","22733000","13047000","10634000","18087000","19052000","13993000","14019000","8053000","512000","1240000","3099000","8977000","7315000","10067000","7074000","12610000","7325000","5403000","2294000","215000","623000","765000","765000","765000","550000","142000","0","0","0","0","0","0","0","0","0","0","",
"Panama","PAN","PPG, private creditors (AMT, current US$)","DT.AMT.PRVT.CD","","","","","","","","","","","18992000","22417000","28608000","56564000","83952000","22307000","34534000","77241000","429208000","171712000","197114000","160528000","247534000","152709000","191614000","57088000","45154000","44703000","9969000","3353000","5674000","12452000","9357000","13779000","55577000","16832000","77909000","1082773000","154894000","152381000","276880000","449359000","866673000","171697000","432046000","816586000","1439300000","16911000","498755000","35637000","4550000","3394000","742279000","584430000","26680000","440080000","",
"Panama","PAN","Principal arrears, long-term DOD (US$)","DT.AXA.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1544000","1032000","574000","4137000","11063000","463309000","1260636000","1722809000","2115773000","2275071000","1972326000","2163345000","2035136000","2128145000","191483000","167260000","108271000","895000","895000","789000","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal arrears, official creditors (current US$)","DT.AXA.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47000","1221000","263000","18313000","214094000","336284000","553535000","587609000","111567000","174464000","197504000","204037000","2896000","5111000","2676000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal arrears, private creditors (current US$)","DT.AXA.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1544000","1032000","527000","2916000","10800000","444996000","1046542000","1386525000","1562238000","1687462000","1860759000","1988881000","1837632000","1924108000","188587000","162149000","105595000","895000","895000","789000","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal forgiven (current US$)","DT.AXF.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263000","0","186000","2750000","101000","0","0","590400000","55676000","29277000","3164000","0","3075000","3448000","1597000","16306000","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal rescheduled (current US$)","DT.AXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","104762000","3653000","36432000","260449000","0","1875936000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal rescheduled, official (current US$)","DT.AXR.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","62678000","446000","2711000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Principal rescheduled, private (current US$)","DT.AXR.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","42084000","3207000","33721000","260449000","0","1875936000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Commitments, public and publicly guaranteed (COM, current US$)","DT.COM.DPPG.CD","","","","","","","","","","","111238000","137808000","105873000","282049000","150847000","403440000","355794000","487093000","993474000","415158000","533461000","573027000","602373000","694499000","81473000","238078000","162535000","196301000","20000000","6124000","3828000","0","358580000","265733000","60000000","116346000","277234000","1577805000","769867000","698220000","478300000","183102000","567719000","381965000","316757000","1264560000","2698554000","350157000","827403000","1732400000","361800000","1852272000","657000000","1753771000","2122000000","","",
"Panama","PAN","Commitments, IBRD (COM, current US$)","DT.COM.MIBR.CD","","","","","","","","","","","42000000","23400000","0","34700000","0","24000000","12000000","57500000","12000000","57000000","35000000","45500000","24400000","159200000","0","51000000","100000000","0","0","0","0","0","120000000","0","60000000","25000000","65000000","50500000","78000000","0","0","93400000","0","0","0","0","60000000","100400000","156000000","180000000","40000000","55000000","166000000","100000000","200000000","","",
"Panama","PAN","Commitments, IDA (COM, current US$)","DT.COM.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Commitments, official creditors (COM, current US$)","DT.COM.OFFT.CD","","","","","","","","","","","59341000","59193000","15801000","70538000","45760000","126691000","64882000","238220000","97397000","123270000","233076000","154485000","156612000","322616000","59605000","112789000","137305000","129577000","0","6124000","3828000","0","350658000","245733000","60000000","56523000","150553000","329322000","411371000","150763000","106338000","158750000","126862000","97700000","63846000","34560000","422257000","350157000","427403000","328400000","361800000","958500000","407000000","503771000","872000000","","",
"Panama","PAN","Commitments, private creditors (COM, current US$)","DT.COM.PRVT.CD","","","","","","","","","","","51897000","78615000","90072000","211511000","105087000","276749000","290912000","248873000","896077000","291888000","300385000","418542000","445761000","371883000","21868000","125289000","25230000","66724000","20000000","0","0","0","7922000","20000000","0","59823000","126681000","1248483000","358496000","547457000","371962000","24352000","440857000","284265000","252911000","1230000000","2276297000","0","400000000","1404000000","0","893772000","250000000","1250000000","1250000000","","",
"Panama","PAN","Currency composition of PPG debt, Deutsche mark (%)","DT.CUR.DMAK.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0029","0.0427","0.0381","0.0407","0.0456","0.0447","0.0447","0.0415","0.0447","0.0484","0","0","0","0","0","","","","","","","","","","","","","","","","",
"Panama","PAN","Currency composition of PPG debt, Euro (%)","DT.CUR.EURO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0649","0.0657","0.0657","0.0603","0.0449","0.0402","0.0383","0.0308","0.0163","0.0138","0.011","0.0092","0.0065","0.0042","","",
"Panama","PAN","Currency composition of PPG debt, French franc (%)","DT.CUR.FFRC.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.033","0.0252","0.0224","0.0171","0.1156","0.107","0.1185","0.1319","0.1365","0.1468","0.1362","0.1452","0.1587","0.1134","0.0967","0.0928","0.0697","0.0582","","","","","","","","","","","","","","","","",
"Panama","PAN","Currency composition of PPG debt, Japanese yen (%)","DT.CUR.JYEN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","8.5906","9.9982","9.62","8.7586","7.4751","7.7597","7.1917","6.9692","8.1735","9.4185","9.6675","8.9857","9.4422","10.2136","12.2807","10.803","10.2977","10.0091","2.1773","2.5337","2.1518","2.1758","1.7974","1.4891","1.4979","1.5403","1.4336","1.0827","0.8598","0.7598","0.8456","0.955","2.0619","7.4261","6.8015","4.9121","3.6258","","",
"Panama","PAN","Currency composition of PPG debt, Multiple currencies (%)","DT.CUR.MULC.ZS","","","","","","","","","","","5.2241","4.426","6.2645","6.5635","8.1875","9.8819","9.7943","9.5815","8.7628","9.5763","10.954","11.8279","12.8937","15.4804","16.796","20.1322","24.7399","24.7291","23.2276","23.123","23.4183","21.8865","17.1629","15.3038","13.7594","13.7136","10.7589","10.2808","7.0713","6.4655","5.7765","5.3125","4.892","4.5391","3.9071","2.8641","2.103","1.6194","1.2313","0.7642","0.5103","0.2923","0.1699","0.1074","0.0583","","",
"Panama","PAN","Currency composition of PPG debt, all other currencies (%)","DT.CUR.OTHC.ZS","","","","","","","","","","","0.00010000000000332","0.138999999999996","0.0986000000000047","0.0743999999999971","0.314599999999999","3.26439999999999","7.19640000000001","7.7801","9.29949999999999","8.6561","8.3723","10.0931","10.1778","10.4154","8.39530000000001","7.50280000000001","4.24080000000001","3.23160000000001","3.05000000000001","1.9208","1.8398","1.8361","1.6245","3.58369999999999","3.005","3.0146","0.520399999999995","0.409399999999991","0.275999999999996","0.231999999999999","0.131399999999999","0.0782999999999987","0.0544000000000011","0.057699999999997","0.0464000000000055","0.000500000000002387","0.0189000000000021","0.000400000000013279","0.000399999999999068","0.000399999999999068","0.000299999999995748","0.000399999999999068","0.000500000000002387","0.000299999999995748","0.000199999999992428","","",
"Panama","PAN","Currency composition of PPG debt, SDR (%)","DT.CUR.SDRW.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1445","0.2192","0.2183","0.3413","0.4189","0.4791","0.4606","0.4499","0.3942","0.299","0.2703","0.2316","0.2297","0.1426","0.141","0.4116","0.3474","0.2886","0.2382","0.1948","0.161","0.1476","0.1156","0.1214","0.1341","0.1241","0.0647","0.0505","0.0336","0.0147","0.0033","0.0023","","",
"Panama","PAN","Currency composition of PPG debt, Swiss franc (%)","DT.CUR.SWFR.ZS","","","","","","","","","","","0.2635","0","0","0.5296","0.3694","0.2257","0.1276","0.0763","0.0325","0.0196","0","0","0","0","0","0","0.0094","0.111","0.0948","0.0938","0.1105","0.105","0.104","0.1016","0.1108","0.1266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Currency composition of PPG debt, Pound sterling (%)","DT.CUR.UKPS.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0455","0.0308","0.02","0.0103","0","0","0","0.0006","0.0796","0.622","0.5912","0.7006","0.6757","0.581","0.51","0.4635","0.4046","0.2661","0.216","0.1585","0.1213","0.0743","0.037","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Currency composition of PPG debt, U.S. dollars (%)","DT.CUR.USDL.ZS","","","","","","","","","","","94.5123","95.435","93.6369","92.8325","91.1285","86.628","82.8817","82.5621","73.3146","71.7043","71.0229","69.3004","69.4431","66.167","67.2473","65.0116","62.3036","61.446","62.3501","64.2629","63.264","64.0528","67.1345","68.6973","71.357","71.6733","85.8078","86.1688","89.718","90.5173","91.8335","92.78","93.2952","93.6362","94.405","95.8922","96.8567","97.448","97.7678","98.1994","97.3632","92.2366","93.0042","94.9704","96.3092","","",
"Panama","PAN","Debt forgiveness or reduction (current US$)","DT.DFR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-263000","0","-186000","-2750000","-101000","0","0","-646010000","-295655000","-50947000","-35379000","-476519000","-26631000","-89535000","-97282000","-16306000","0","-83000","0","-7000000","0","0","0","0","0","0","","",
"Panama","PAN","PPG, bilateral (DIS, current US$)","DT.DIS.BLAT.CD","","","","","","","","","","","9295000","11333000","6782000","14870000","18463000","40981000","40064000","27207000","60988000","30132000","26784000","80321000","96047000","62692000","48707000","14543000","16486000","11269000","23850000","5577000","5691000","3992000","52237000","7671000","0","2102000","24237000","39237000","12225000","19061000","9531000","8217000","23288000","5930000","9320000","2626000","880000","11192000","12939000","34906000","106650000","66939000","17114000","2710000","1486000","363000","",
"Panama","PAN","PPG, bilateral concessional (DIS, current US$)","DT.DIS.BLTC.CD","","","","","","","","","","","8055000","11333000","6124000","14805000","11599000","12117000","10231000","10866000","9294000","11248000","9721000","9259000","15620000","10590000","11363000","7598000","7216000","11269000","763000","1009000","0","125000","51172000","2005000","0","106000","24237000","39237000","12225000","19061000","9531000","8217000","23288000","5930000","4822000","2027000","880000","3636000","12939000","34906000","106650000","66939000","17114000","2710000","1486000","","",
"Panama","PAN","IMF purchases (DIS, current US$)","DT.DIS.DIMF.CD","","","","","","","","","","","0","1013000","0","0","19676000","12328000","28979000","0","0","7752000","0","88700000","0","116410000","102500000","35540000","51620000","14408000","0","0","0","0","100786000","13754000","14134000","13200000","76074000","45686000","40703000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","Disbursements on external debt, long-term + IMF (DIS, current US$)","DT.DIS.DLTF.CD","","","","","","","","","","","67446000","79898000","135485000","163281000","214612000","257259000","395647000","327627000","992392000","417202000","403940000","467400000","774036000","535872000","499177000","202604000","267155000","149255000","64648000","32708000","6114000","4544000","268318000","38404000","53777000","112469000","395036000","1788980000","773336000","910577000","723879000","813249000","1325376000","695967000","622073000","1594546000","3029407000","679035000","704424000","1889985000","445242000","1377175000","1567163000","2916311000","3529807000","","",
"Panama","PAN","Disbursements on external debt, long-term (DIS, current US$)","DT.DIS.DLXF.CD","","","","","","","","","","","67446000","78885000","135485000","163281000","194936000","244931000","366668000","327627000","992392000","409450000","403940000","378700000","774036000","419462000","396677000","167064000","215535000","134847000","64648000","32708000","6114000","4544000","167532000","24650000","39643000","99269000","318962000","1743294000","732633000","910577000","723879000","813249000","1325376000","695967000","622073000","1594546000","3029407000","679035000","704424000","1889985000","445242000","1377175000","1567163000","2916311000","3529807000","199679000","",
"Panama","PAN","Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)","DT.DIS.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75000000","274000000","84650000","244500000","238000000","678540000","246500000","275000000","246000000","270000000","568838000","479989000","50000000","25000000","5000000","404346000","915410000","614762000","1063597000","","",
"Panama","PAN","Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)","DT.DIS.DPPG.CD","","","","","","","","","","","67446000","78885000","135485000","163281000","194936000","244931000","366668000","327627000","992392000","409450000","403940000","378700000","774036000","419462000","396677000","167064000","215535000","134847000","64648000","32708000","6114000","4544000","167532000","24650000","39643000","99269000","243962000","1469294000","647983000","666077000","485879000","134709000","1078876000","420967000","376073000","1324546000","2460569000","199046000","654424000","1864985000","440242000","972829000","651753000","2301549000","2466210000","","",
"Panama","PAN","IDA grants (current US$)","DT.DIS.IDAG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","PPG, IBRD (DIS, current US$)","DT.DIS.MIBR.CD","","","","","","","","","","","144000","1498000","11349000","8631000","15034000","25751000","24126000","14088000","11821000","16149000","20418000","38143000","40261000","77206000","51774000","26264000","84751000","16410000","3765000","0","0","-22000","60000000","278000","1468000","2784000","68560000","53439000","90991000","30582000","21584000","26052000","29902000","16100000","11991000","8627000","14866000","73576000","98543000","203184000","23604000","20143000","127131000","129709000","550302000","","",
"Panama","PAN","PPG, IDA (DIS, current US$)","DT.DIS.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Panama","PAN","PPG, multilateral (DIS, current US$)","DT.DIS.MLAT.CD","","","","","","","","","","","6076000","14850000","19475000","14323000","25079000","38203000","38811000","30126000","43969000","47464000","68036000","72533000","91140000","151669000","142273000","89953000","138712000","40852000","7754000","1013000","12000","202000","113103000","16188000","14779000","92644000","159156000","200462000","232607000","94188000","87915000","97351000","117340000","128037000","103836000","91231000","181952000","187854000","241024000","426079000","333592000","371103000","520289000","688489000","1107817000","171938000","",
